X,Y
63.77002,156.9553
63.646,156.7852
63.66162,156.7764
63.44385,156.6187
63.93066,157.0659
63.80713,156.9321
63.68604,156.8203
63.61328,156.7473
63.54053,156.7092
63.92041,157.1584
63.46045,156.5747
63.43115,156.6482
63.45068,156.7202
63.72754,156.9946
64.45898,157.4861
62.95508,156.6216
63.20947,156.6157
63.33301,156.7129
63.17188,156.6387
63.3418,156.7495
63.41992,156.8088
63.58545,156.9087
63.6499,157.0776
78.72217,168.2402
89.71777,174.595
90.68604,175.0708
90.94043,175.2681
91.50195,175.554
89.85156,174.7666
90.48291,175.0864
91.30176,175.5659
90.66162,175.2402
92.22168,176.0884
92.5332,176.2744
90.29883,175.0195
71.59668,164.0352
72.48047,164.5696
72.13721,164.3271
71.54395,164.0999
74.54443,165.6853
73.62305,165.1904
72.19727,164.4597
73.04932,164.9573
75.56348,166.4067
76.60547,166.9468
77.29443,167.323
76.74023,167.0435
76.91748,167.155
77.32129,167.3704
77.25732,167.3269
79,168.2676
79.36963,168.4448
78.47998,167.95
87.49658,173.0037
121.3574,191.731
123.1616,192.5942
123.1333,192.5676
122.3994,192.2188
122.1885,192.1279
123.1401,192.5784
120.71,191.3352
123.2036,192.5796
124.9585,193.4988
123.272,192.5908
56.93555,152.8804
79.84375,158.5398
79.16211,158.2285
78.5,157.9658
79.86475,158.3926
78.69873,157.9644
78.04395,157.7849
77.55957,157.6682
76.22266,157.22
77.0791,157.5417
74.47363,156.6597
73.16455,156.2756
71.08008,155.7046
69.63379,155.2578
68.4624,154.8362
68.01904,154.7954
67.19141,154.5376
67.28076,154.7112
59.87939,154.8062
73.75342,164.7351
74.83057,165.3059
74.83691,165.3264
75.23047,165.5383
76.44434,166.2017
76.16992,166.104
77.2583,166.6736
77.04443,166.5439
77.854,167.0352
78.56787,167.4258
79.25928,167.8315
80.09717,168.2581
79.41699,167.906
79.16895,167.7634
79.81396,168.0928
79.89111,168.0876
79.0166,167.5728
79.71875,167.9033
78.40869,167.0962
78.29688,167.01
76.74805,166.1028
76.11475,165.6763
76.31201,165.7546
75.74658,165.3997
74.4375,164.6067
74.04346,164.3496
73.65332,164.1245
72.79883,163.6118
71.37646,162.7021
70.4707,162.1489
68.88867,161.1365
69.03564,161.2
68.61182,160.9565
67.54541,160.2766
67.74658,160.3767
77.07129,166.6548
76.1748,166.1248
76.23096,166.1733
74.10693,164.9224
73.2876,164.4265
72.09814,163.7383
70.17236,162.5513
68.52637,161.4338
68.12109,161.1941
66.90771,160.3318
62.06982,156.1243
61.78125,155.6448
61.7876,155.1323
62.23584,155.0417
62.80713,155.1111
63.06592,154.9802
63.79736,155.0347
63.95264,155.0593
63.8916,155.1641
63.55225,155.2549
63.43994,155.4075
63.11865,155.6724
62.99756,155.6934
62.81201,155.8784
62.86328,156.1074
62.95068,156.3748
63.07129,156.5806
63.06641,156.6365
62.91846,156.6667
63.07959,156.9485
63.64453,157.2996
63.80225,157.4971
64.23047,157.8467
64.71729,158.1675
66.29834,159.2842
68.80029,160.9592
72.0127,163.0203
75.58301,165.2051
59.21777,152.8708
64.23535,152.3101
64.69482,152.7043
63.11572,152.4048
62.65723,152.4092
60.49414,151.6497
59.76221,151.9326
59.26318,151.9124
85.65332,160.8318
91.65381,162.8906
89.65967,162.1985
85.30762,160.6848
82.76611,159.8503
80.60449,159.1365
78.82617,158.5811
124.2344,174.8887
139.3818,180.7263
139.1973,180.6846
136.7285,179.7439
133.728,178.5881
129.4116,176.9082
129.0073,176.7327
133.4443,178.5276
130.6812,177.4714
125.9663,175.6497
120.4922,173.5576
115.6221,171.7102
111.0298,169.9797
102.2441,166.7134
95.63965,164.3022
91.80225,162.9434
85.77344,160.8442
80.73486,159.1304
72.50684,156.5066
60.64941,153.8389
59.80225,154.4146
59.73633,154.8728
59.66602,155.3574
61.31494,156.8865
64.00488,159.0256
65.41797,160.0845
68.02295,161.884
70.06201,163.2334
71.69141,164.1917
73.38916,165.26
75.05762,166.262
77.11328,167.4956
68.6792,161.7632
65.95898,154.5769
66.20215,154.603
65.66846,154.5317
65.35107,154.5527
64.80225,154.4534
64.55957,154.5422
64.35107,154.6145
64.07373,154.6516
93.1792,163.4221
95.0166,164.093
91.521,162.8545
90.19531,162.3867
87.61963,161.502
84.23779,160.3555
81.19482,159.3499
77.54883,158.1899
87.58447,161.4766
98.22363,165.1206
96.59521,164.5232
93.76318,163.522
89.41504,162.0208
85.40479,160.6299
83.84521,160.1167
81.31836,159.2622
79.75977,158.7712
78.50439,158.3806
77.36182,158.0159
74.80176,157.219
77.09082,157.9395
75.67969,157.4915
76.48389,157.801
76.77734,157.8618
59.05225,152.9766
49.17773,150.1802
49.49902,150.082
49.32666,149.7637
50.71289,150.4641
48.76807,149.3689
53.46826,148.8591
54.84033,149.0513
56.71973,149.6235
59.33887,150.2944
48.06787,146.1028
24.96289,137.3403
26.8252,137.4353
29.13623,137.9626
30.66895,138.2263
33.23877,139.0623
32.771,138.5488
35.05566,139.3313
58.40137,147.106
68.61084,150.8533
69.29736,151.155
72.05713,152.3994
71.96582,152.5393
72.06299,152.6721
68.80713,151.4534
69.79297,152.0098
93.40137,161.1829
100.9717,164.1331
102.1987,164.8704
96.74951,162.8806
95.31055,162.394
91.6665,161.1851
86.05811,159.2004
83.20752,158.2761
79.49707,157.0015
73.83887,155.0317
74.46338,155.4258
70.93945,154.2727
69.09766,153.8875
66.68604,153.1252
64.19922,152.4058
61.91943,151.679
60.20996,151.3787
58.11377,150.8613
56.48438,150.7393
55.91602,151.0232
54.98926,151.1086
54.5249,151.2141
54.65674,151.6345
55.73291,152.3923
68.65479,155.0139
68.65918,154.939
68.1958,154.8735
68.18408,154.8789
68.66992,155.0227
67.5332,154.6602
67.90869,154.8481
57.06494,152.2471
48.65332,148.9746
49.7334,149.5085
49.84033,149.6394
49.7998,149.5896
50.87646,150.0959
50.55811,149.8796
50.58643,149.8518
49.33691,149.2922
49.78223,149.5698
49.31152,149.4253
49.83496,149.6501
50.00635,149.6799
49.36719,149.3376
50.44824,149.8247
49.88477,149.7068
50.68164,150.0491
50.63623,150.2224
50.25342,149.9255
50.89551,150.2781
49.24707,149.4048
50.2085,150.1152
50.08838,150.0762
49.83008,149.916
49.36377,149.7498
51.11914,150.5356
47.93701,148.9026
46.81836,148.4084
47.9165,148.8545
48.37402,149.2534
48.76904,149.4446
49.31934,149.6401
47.98682,149.1797
48.79785,149.6172
49.71582,151.0522
49.21094,150.7966
50.26514,151.457
50.11865,151.3315
49.45752,150.9854
49.7583,151.2153
49.79883,151.2581
49.05762,150.8428
49.55908,151.0005
49.90039,151.137
49.24854,150.8018
49.1958,150.876
49.45898,151.0015
49.6709,151.0557
50.6123,151.5898
56.22803,151.6079
60.40771,152.6797
61.60059,153.0942
62.07861,153.1768
62.85205,153.3792
73.0625,156.5884
102.2671,166.6145
99.34668,165.5391
100.0356,165.7881
100.1099,165.8152
99.7251,165.6489
99.05957,165.4019
99.28223,165.4851
99.35693,165.5022
92.28613,162.7214
90.85059,162.1367
92.24805,162.6895
90.70996,162.082
90.55176,162.0352
90.19434,161.8953
91.45898,162.3809
92.70117,162.8381
91.27832,162.3269
92.25488,162.7175
93.87207,163.3364
93.2627,163.123
102.2446,166.4636
104.0801,167.1748
103.3594,166.9106
103.0142,166.7649
105.1792,167.5903
96.59668,164.2415
98.08789,164.7476
96.77441,164.2334
96.27832,164.0569
96.77051,164.2424
96.04395,163.9548
95.82813,163.9036
96.33496,164.0271
96.66797,164.1504
95.25488,163.7717
97.18652,164.5129
96.30566,164.1697
94.57129,163.5183
96.36719,164.1814
95.14941,163.7195
95.66895,163.9089
94.99902,163.6792
93.25,163.0039
96.42285,164.1638
95.10938,163.7009
93.99805,163.3008
92.17871,162.6426
93.08496,162.9673
95.12109,163.7534
92.13379,162.6177
93.93555,163.324
93.40332,163.1526
91.80371,162.5823
90.3584,162.094
86.68066,160.7817
82.08496,159.179
77.55225,157.5991
75.54297,156.9971
70.99561,155.5234
68.96973,154.8855
67.2915,154.3057
65.74219,153.8306
56.05957,151.7124
55.79443,151.4158
56.97021,151.9968
57.0708,152.2324
56.57275,152.0867
56.4043,152.0437
55.29639,151.6721
55.58789,151.9041
55.76904,152.2534
56.84229,153.21
80.8125,168.3213
84.0791,170.1978
84.11865,170.2405
86.66211,171.71
87.89697,172.4043
88.83496,172.9639
88.89014,173.0242
89.62891,173.4519
88.58057,172.8982
89.81055,173.5916
89.2041,173.2966
88.69141,173.0188
87.15039,172.1711
90.87012,175.0134
88.99365,174.1104
88.93945,174.0825
88.42432,173.8926
88.21777,173.7983
88.12402,173.6841
87.44092,173.3257
88.08936,173.7473
104.2539,182.2344
103.4087,181.8254
104.5254,182.4314
102.334,181.3044
104.0957,182.2285
106.6025,183.5107
106.0547,183.2283
106.668,183.5681
106.6763,183.5327
106.2109,183.3005
106.9482,183.6616
105.3486,182.7942
83.06641,170.3931
79.29053,168.3149
78.10596,167.6626
78.06055,167.6121
76.81934,166.7847
77.25781,167.0913
76.64014,166.6384
76.46533,166.4878
75.97314,166.1941
76.41113,166.4148
76.43799,166.4321
75.7998,166.0334
75.05664,165.613
76.82031,166.5508
76.25391,166.241
75.93604,165.9985
63.75342,156.8726
63.0752,156.1738
63.04883,156.1807
63.04199,156.0212
63.13965,155.9968
63.2168,156.03
63.11816,155.8555
63.04395,155.7856
63.20605,155.7712
63.17676,155.717
63.06006,155.8247
62.94531,155.7512
63.00146,155.8865
63.99463,155.2593
66.35156,154.6643
66.62988,154.7817
67.26465,155.0361
66.92676,154.9409
66.52344,154.8899
63.78369,156.7944
102.4131,180.4263
103.1191,180.7927
107.7842,183.3057
107.9424,183.4128
113.5659,186.384
149.5942,205.0498
150.0845,205.302
148.3716,204.425
147.792,204.1345
144.1636,202.27
133.0693,196.5427
86.02783,171.2917
82.99707,169.5601
79.13477,167.3069
76.98877,166.0291
74.30664,164.4016
62.82227,156.5034
62.43164,156.0425
62.6626,156.2378
62.03174,155.6497
61.94873,155.4146
61.92432,155.5266
62.10889,155.6863
63.02979,156.4692
62.43506,155.9753
62.72656,156.3108
62.72314,156.2415
62.91211,156.3948
63.01514,156.4373
63.27979,156.6094
63.52637,156.8264
63.81152,157.0007
63.9834,157.1257
64.1748,157.2732
64.58789,157.6428
64.92383,157.9514
62.48633,156.0093
62.40234,155.7671
62.46777,155.7725
62.70068,155.9988
69.51318,155.0359
76.54492,156.8899
77.16113,156.9783
76.36035,156.7622
76.42383,156.8308
75.62012,156.5186
77.55957,157.2515
75.95801,156.7009
77.27344,157.1614
77.2998,157.1379
75.45117,156.4561
76.4248,156.8013
76.37598,156.8145
76.75098,156.8359
79.30078,157.7935
77.36328,157.0503
78.33203,157.4492
78.87793,157.6353
78.2998,157.344
77.67285,157.1809
78.40723,157.4429
76.61426,156.6714
79.68945,157.824
74.82617,155.9634
76.8252,156.8123
74.68066,156.1099
63.09961,152.272
34.16406,140.8933
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
50.28418,146.4929
67.22363,153.6099
71.54102,155.2754
73.27637,155.9929
73.05176,155.9536
72.79492,155.9348
72.79785,155.8855
71.06836,155.2808
70.76953,155.2585
69.28516,154.8289
69.51465,155.0559
66.12256,155.1719
66.30127,155.2056
66.10254,155.1384
65.26709,154.9277
65.29346,154.9341
64.94434,154.8616
64.8125,154.8103
64.43799,154.6267
64.65381,154.8289
64.86523,154.7246
65.55811,154.8347
70.04639,155.6155
72.12842,156.2307
71.36182,155.9905
71.71484,156.113
70.66016,155.7905
70.6416,155.7766
70.08154,155.5999
68.5415,155.2969
67.75146,155.0667
58.14453,152.354
52.66357,150.8704
53.03857,151.1804
53.42041,151.3765
53.15723,151.1533
53.63965,151.5833
53.9668,151.8159
53.50977,151.4053
53.57031,151.4568
53.70068,151.6453
53.77148,151.595
54.03955,151.8696
54.97266,152.2058
54.20898,152.1294
54.46045,152.2061
54.4624,152.2136
54.43115,152.1067
54.46582,152.1538
54.16162,151.9897
54.47607,152.2327
54.44092,152.1289
54.25098,152.4482
58.17969,154.9731
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
63.33105,155.4377
63.19922,155.8809
60.83154,154.0579
59.32275,153.5588
58.51611,153.1318
57.02246,151.9868
54.34619,150.9482
53.95313,150.6929
54.43799,150.9265
55.46875,151.084
61.29785,151.8857
62.71973,152.3271
63.09863,152.4768
64.17578,152.7563
64.23291,152.7551
65.44678,153.1516
66.06006,153.2583
66.60596,153.4487
66.6167,153.4958
67.86621,153.8975
69.25537,154.4348
69.84814,154.6746
68.8418,154.3201
70.29541,154.8149
70.82178,155.0657
87.9502,160.6887
93.68115,162.853
93.97949,162.9766
98.87256,164.8145
98.6123,164.676
100.2656,165.3572
97.2041,164.3279
97.27197,164.3408
97.61572,164.4836
97.8623,164.5859
96.34473,164.0723
98.10449,164.7852
82.76367,159.3999
63.52979,154.3096
63.32129,154.427
63.18457,154.3535
63.104,154.3254
62.8291,154.4131
62.90869,154.3782
62.80713,154.3179
62.46533,154.5056
62.77344,154.7039
63.62598,157.0518
64.06836,157.3184
64.17822,157.4238
64.37451,157.5425
64.08545,157.3342
63.78467,157.0786
63.87549,157.1289
63.7832,157.0703
63.6792,156.97
63.74316,156.9348
63.64355,156.8904
63.74219,157.0063
63.67139,156.9666
64.23975,157.4895
63.72021,157.0347
64.26074,157.4653
64.51709,157.6633
64.78125,157.9353
63.33643,156.1211
87.46143,161.4492
115.5903,171.6367
131.8125,177.4028
132.2539,177.51
136.4961,179.2249
133.5215,178.0171
138.8398,180.1487
138.8184,180.1294
137.7979,179.6628
143.5688,182.5164
140.0054,181.1187
145.0801,183.1013
146.0835,183.4871
147.1104,183.9004
143.2178,182.3792
147.2437,183.958
144.2471,182.7778
131.2583,177.6453
130.8525,177.4851
131.4551,177.7336
128.7144,176.675
128.7969,176.6824
140.5205,181.2363
140.27,181.1589
142.2646,181.8877
144.2148,182.7007
143.8311,182.5337
143.749,182.5044
142.4814,182.0159
160.1694,189.0527
159.3564,188.7434
160.9189,189.3704
158.7524,188.4871
162.6987,190.0698
163.6733,190.4607
162.8237,190.1282
162.7017,190.093
173.624,194.4814
170.2642,193.1328
168.4648,192.4109
168.8154,192.553
169.3179,192.7534
166.7734,191.7336
167.6572,192.0876
168.9854,192.6184
163.3643,190.3721
159.6821,188.9031
161.6519,189.688
162.8931,190.1829
162.5898,190.0625
163.3877,190.3806
162.2793,189.936
164.2544,190.7268
167.1221,191.8755
163.8955,190.5789
154.481,186.8289
153.3296,186.3699
153.2383,186.3396
150.6553,185.3164
153.4961,186.4429
152.8394,186.1826
153.2139,186.3306
148.1055,184.3086
122.2939,174.2529
121.0225,173.7673
120.854,173.7031
121.374,173.9014
120.3315,173.5032
121.0464,173.7764
122.5195,174.3381
123.833,174.8403
121.332,173.8831
124.396,175.0574
122.4131,174.2981
121.5713,173.9758
121.9219,174.1028
123.5015,174.7097
123.4873,174.71
122.4839,174.324
123.5288,174.7097
118.9404,172.8533
119.397,173.0205
119.0029,172.8948
118.8359,172.8096
120.0835,173.312
122.0483,174.0874
121.729,173.9519
133.2974,178.4875
131.5986,177.8347
129.7808,177.1316
128.4448,176.6147
130.2217,177.3003
128.8091,176.7537
83.45117,157.4888
85.81104,158.2649
92.26758,160.7432
102.7173,164.9749
105.7236,166.0605
113.4766,169.1208
119.1509,171.387
119.4258,171.5359
119.2026,171.4456
113.6597,169.27
109.8076,167.8906
106.7637,166.7017
106.4531,166.5132
107.3491,166.9768
108.7397,167.5149
99.2334,163.1538
102.3154,164.4573
102.0181,164.3101
101.6265,164.2031
100.5903,163.8025
98.92285,163.1929
97.79395,162.7559
96.29102,162.1538
92.95117,160.7974
94.14453,161.238
93.81787,161.0742
102.9565,164.8911
102.0166,164.4907
101.0273,164.0286
102.5615,164.7332
36.19824,142.2024
36.7876,144.9392
34.99756,144.3418
35.0874,144.4949
35.19922,144.5149
36.01074,145.1055
35.06982,144.7061
32.61719,143.3586
33.3584,143.6318
33.95996,143.8425
35.64795,144.2307
66.97363,154.6572
66.94043,154.6274
65.54053,154.2302
64.396,153.8494
61.54395,153.009
63.9668,155.1516
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
100.5366,165.7942
86.71924,159.8315
81.55859,157.3113
65.3501,151.1267
60.14697,148.7075
60.21875,148.8
60.89648,149.0735
60.4541,149.0032
62.09717,149.6338
73.28369,153.5513
